Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2025-09-03 13:05:12.077,-3728260,-6822199,-6819563,-3733385,2,2,2,2
2025-09-03 13:05:12.079,-1631124,-6822247,-2625277,-7927772,2,2,2,2
2025-09-03 13:05:12.082,-1631191,-2627937,-6819580,-7927697,2,2,2,2
2025-09-03 13:05:12.084,-1631225,-6822200,-6819349,-7927782,2,2,2,2
2025-09-03 13:05:12.087,-1631204,-6822250,-6819334,-7927702,2,2,2,2
2025-09-03 13:05:12.090,-1631105,-6822394,-6819480,-7927665,2,2,2,2
2025-09-03 13:05:12.093,-1631229,-6822257,-2625056,-7927783,2,2,2,2
2025-09-03 13:05:12.095,-3728371,-6822188,-6819343,-7927698,2,2,2,2
2025-09-03 13:05:12.098,-1631222,-6822246,-2625052,-7927755,2,2,2,2
2025-09-03 13:05:12.101,-1631203,-6822164,-4722184,-7927679,2,2,2,2
2025-09-03 13:05:12.103,-1623010,-6822153,-4722183,-7927603,2,2,2,2
2025-09-03 13:05:12.106,-1630948,-6821907,-2624774,-7927355,2,2,2,2
2025-09-03 13:05:12.109,-1630985,-2627704,-6819116,-7927448,2,2,2,2
2025-09-03 13:05:12.112,-1631103,-6822091,-6819221,-3733251,2,2,2,2
2025-09-03 13:05:12.115,-1631080,-6822025,-6819192,-3733150,2,2,2,2
2025-09-03 13:05:12.118,-1630955,-6821899,-6819322,-7927324,2,2,2,2
2025-09-03 13:05:12.120,-1630873,-2627835,-6819308,-7927307,2,2,2,2
2025-09-03 13:05:12.123,-1631089,-6822016,-2624895,-7927502,2,2,2,2
2025-09-03 13:05:12.126,-1631153,-6822128,-2624997,-7927540,2,2,2,2
2025-09-03 13:05:12.128,-1631200,-6822136,-6819321,-7927551,2,2,2,2
2025-09-03 13:05:12.131,-1631119,-6822116,-4722148,-7927484,2,2,2,2
2025-09-03 13:05:12.134,-1631114,-2635924,-6819286,-7927449,2,2,2,2
2025-09-03 13:05:12.136,-1630992,-6822160,-6819352,-7927577,2,2,2,2
2025-09-03 13:05:12.139,-1631192,-6822121,-6819297,-7927522,2,2,2,2
2025-09-03 13:05:12.142,-1623032,-6822140,-4722178,-7927546,2,2,2,2
2025-09-03 13:05:12.144,-1622900,-6822190,-2625142,-7927592,2,2,2,2
2025-09-03 13:05:12.148,-3728357,-6822090,-6819218,-7927431,2,2,2,2
2025-09-03 13:05:12.150,-1630990,-2635785,-6819074,-7927543,2,2,2,2
2025-09-03 13:05:12.153,-3728028,-6822026,-6819212,-3733128,2,2,2,2
2025-09-03 13:05:12.156,-3728116,-6822065,-6819300,-3733132,2,2,2,2
2025-09-03 13:05:12.159,-1630866,-6821939,-6819199,-7927367,2,2,2,2
2025-09-03 13:05:12.161,-1630745,-2627575,-6819084,-7927275,2,2,2,2
2025-09-03 13:05:12.164,-1630851,-6821735,-2624640,-7927074,2,2,2,2
2025-09-03 13:05:12.166,-1630965,-6821785,-6818976,-7927176,2,2,2,2
2025-09-03 13:05:12.170,-1630837,-6821646,-2624611,-7927290,2,2,2,2
2025-09-03 13:05:12.172,-3727977,-6821887,-6819169,-3732967,2,2,2,2
2025-09-03 13:05:12.175,-1630777,-6821866,-2624520,-7927241,2,2,2,2
2025-09-03 13:05:12.178,-1630689,-2627437,-6819014,-7927069,2,2,2,2
2025-09-03 13:05:12.181,-1630593,-6821631,-2624609,-7927018,2,2,2,2
2025-09-03 13:05:12.184,-1630586,-6821632,-4721688,-7926984,2,2,2,2
2025-09-03 13:05:12.187,-1630492,-2627300,-6818824,-7926927,2,2,2,2
2025-09-03 13:05:12.190,-1630671,-2627074,-6818603,-7927014,2,2,2,2
2025-09-03 13:05:12.193,-1630495,-6821591,-6818813,-7926901,2,2,2,2
2025-09-03 13:05:12.195,-1630468,-2635385,-6818780,-3732493,2,2,2,2
2025-09-03 13:05:12.198,-1630580,-6821610,-2624267,-7926904,2,2,2,2
2025-09-03 13:05:12.201,-1630482,-6821429,-4721560,-7926792,2,2,2,2
2025-09-03 13:05:12.203,-1622425,-6821390,-4721522,-7926967,2,2,2,2
2025-09-03 13:05:12.206,-1630485,-2635394,-6818782,-7926799,2,2,2,2
2025-09-03 13:05:12.209,-1622295,-6821427,-4721562,-7926791,2,2,2,2
2025-09-03 13:05:12.212,-1630478,-6821488,-6818713,-7927031,2,2,2,2
2025-09-03 13:05:12.214,-1630713,-6821435,-6818697,-3732713,2,2,2,2
2025-09-03 13:05:12.217,-1622502,-6821632,-4721526,-7926914,2,2,2,2
2025-09-03 13:05:12.220,-1622278,-6821408,-4721553,-7927011,2,2,2,2
2025-09-03 13:05:12.222,-1630596,-6821535,-2624262,-7926806,2,2,2,2
2025-09-03 13:05:12.226,-1630539,-6821500,-2624490,-7926780,2,2,2,2
2025-09-03 13:05:12.228,-3727496,-6821307,-6818562,-3732243,2,2,2,2
2025-09-03 13:05:12.231,-1630268,-6821141,-2624138,-7926672,2,2,2,2
2025-09-03 13:05:12.234,-1630354,-6821326,-4721420,-7926534,2,2,2,2
2025-09-03 13:05:12.236,-1622144,-6821178,-4721399,-7926474,2,2,2,2
2025-09-03 13:05:12.239,-1630363,-6821179,-6818310,-7926513,2,2,2,2
2025-09-03 13:05:12.242,-1630322,-6821150,-2624158,-7926420,2,2,2,2
2025-09-03 13:05:12.244,-1630446,-6821337,-6818410,-7926543,2,2,2,2
2025-09-03 13:05:12.247,-1630360,-2635143,-6818314,-7926510,2,2,2,2
2025-09-03 13:05:12.249,-1630338,-2635116,-6818552,-7926672,2,2,2,2
2025-09-03 13:05:12.252,-1630347,-6821145,-2624247,-7926741,2,2,2,2
2025-09-03 13:05:12.255,-1630311,-6821116,-2624139,-7926314,2,2,2,2
2025-09-03 13:05:12.258,-1630447,-4724101,-6818323,-7926518,2,2,2,2
2025-09-03 13:05:12.261,-1630260,-4723976,-6818493,-7926403,2,2,2,2
2025-09-03 13:05:12.264,-1630318,-6821106,-6818448,-7926370,2,2,2,2
2025-09-03 13:05:12.267,-1613822,-2634877,-6818327,-7926505,2,2,2,2
2025-09-03 13:05:12.269,-1613817,-2626688,-6818317,-7926509,2,2,2,2
2025-09-03 13:05:12.272,-1630221,-6821006,-2624112,-7926514,2,2,2,2
2025-09-03 13:05:12.275,-1622035,-6821070,-2624116,-7926514,2,2,2,2
2025-09-03 13:05:12.278,-1613823,-6820973,-6818322,-3732118,2,2,2,2
2025-09-03 13:05:12.280,-1630232,-6820999,-6818335,-3732126,2,2,2,2
2025-09-03 13:05:12.283,-1630098,-6820869,-2623976,-7926306,2,2,2,2
2025-09-03 13:05:12.286,-1613814,-2626662,-6818061,-7926161,2,2,2,2
2025-09-03 13:05:12.289,-3710738,-6820982,-6818149,-3731859,2,2,2,2
2025-09-03 13:05:12.292,-1613704,-2634980,-6818242,-3731949,2,2,2,2
2025-09-03 13:05:12.294,-1613606,-6820988,-6818113,-7926165,2,2,2,2
2025-09-03 13:05:12.297,-1630199,-6820883,-6818302,-7926113,2,2,2,2
2025-09-03 13:05:12.300,-1613728,-2634738,-6818273,-7926267,2,2,2,2
2025-09-03 13:05:12.302,-1621890,-6820821,-4721029,-7926247,2,2,2,2
2025-09-03 13:05:12.305,-1630006,-6820714,-2623768,-7926135,2,2,2,2
2025-09-03 13:05:12.308,-1613604,-6820719,-6818107,-7926130,2,2,2,2
2025-09-03 13:05:12.310,-1613610,-4723567,-6818118,-7926132,2,2,2,2
2025-09-03 13:05:12.313,-1613789,-2626461,-6818257,-7926166,2,2,2,2
2025-09-03 13:05:12.316,-1613717,-6820826,-6818196,-7926169,2,2,2,2
2025-09-03 13:05:12.319,-1613718,-2626445,-6818248,-7926160,2,2,2,2
2025-09-03 13:05:12.322,-1613687,-2626401,-6818092,-7926129,2,2,2,2
2025-09-03 13:05:12.324,-1613451,-2634620,-6817853,-7925894,2,2,2,2
2025-09-03 13:05:12.327,-1613566,-6820833,-6818027,-7925919,2,2,2,2
2025-09-03 13:05:12.330,-1629751,-6820632,-6817890,-7925787,2,2,2,2
2025-09-03 13:05:12.333,-1613409,-2634496,-6817807,-7925767,2,2,2,2
2025-09-03 13:05:12.335,-1629840,-6820717,-2623607,-7925809,2,2,2,2
2025-09-03 13:05:12.338,-1630019,-6820609,-2623760,-7926010,2,2,2,2
2025-09-03 13:05:12.341,-1613696,-6820627,-6818148,-3731719,2,2,2,2
2025-09-03 13:05:12.344,-1613591,-4723681,-6818037,-7925986,2,2,2,2
2025-09-03 13:05:12.346,-1621619,-6820600,-4720658,-7925999,2,2,2,2
2025-09-03 13:05:12.349,-1613317,-6820546,-6818022,-7925886,2,2,2,2
2025-09-03 13:05:12.352,-1613552,-2626146,-6817995,-7925792,2,2,2,2
2025-09-03 13:05:12.355,-3710568,-6820541,-6817791,-3731345,2,2,2,2
2025-09-03 13:05:12.357,-1629673,-6820449,-2623354,-7925512,2,2,2,2
2025-09-03 13:05:12.360,-1613198,-6820354,-6817639,-7925731,2,2,2,2
2025-09-03 13:05:12.363,-1621398,-6820363,-4720496,-7925751,2,2,2,2
2025-09-03 13:05:12.366,-1613337,-2634372,-6817769,-7925602,2,2,2,2
2025-09-03 13:05:12.368,-1613344,-6820496,-6817777,-3731310,2,2,2,2
2025-09-03 13:05:12.371,-1613286,-6820367,-6817667,-7925750,2,2,2,2
2025-09-03 13:05:12.374,-1613330,-6820401,-4720613,-7925559,2,2,2,2
2025-09-03 13:05:12.376,-1613284,-2634245,-6817732,-7925733,2,2,2,2
2025-09-03 13:05:12.379,-1621475,-6820347,-4720488,-7925715,2,2,2,2
2025-09-03 13:05:12.382,-1629544,-6820218,-2623462,-7925525,2,2,2,2
2025-09-03 13:05:12.385,-1613191,-6820244,-6817541,-3723119,2,2,2,2
2025-09-03 13:05:12.387,-1613075,-4722965,-6817678,-7925483,2,2,2,2
2025-09-03 13:05:12.390,-1613255,-2625934,-6817547,-7925601,2,2,2,2
2025-09-03 13:05:12.393,-1613207,-2625940,-6817577,-7925359,2,2,2,2
2025-09-03 13:05:12.396,-1629429,-6820085,-2623096,-7925301,2,2,2,2
2025-09-03 13:05:12.398,-1629437,-6820095,-2623108,-7925047,2,2,2,2
2025-09-03 13:05:12.401,-3710187,-6820071,-6817382,-7925279,2,2,2,2
2025-09-03 13:05:12.404,-1613077,-6820102,-6817428,-7925380,2,2,2,2
2025-09-03 13:05:12.406,-1629578,-6820219,-2623240,-7925252,2,2,2,2
2025-09-03 13:05:12.409,-1629582,-6820220,-2623245,-7925491,2,2,2,2
2025-09-03 13:05:12.411,-1613082,-6820091,-6817424,-7925376,2,2,2,2
2025-09-03 13:05:12.414,-3710058,-6819859,-6817506,-7925132,2,2,2,2
2025-09-03 13:05:12.417,-1613081,-2633969,-6817483,-7925352,2,2,2,2
2025-09-03 13:05:12.419,-1613161,-2633996,-6817512,-7925384,2,2,2,2
2025-09-03 13:05:12.422,-1629430,-6819974,-2623000,-7925240,2,2,2,2
2025-09-03 13:05:12.425,-1629313,-6819868,-2623209,-7925192,2,2,2,2
2025-09-03 13:05:12.428,-1612926,-2625547,-6817507,-7925111,2,2,2,2
2025-09-03 13:05:12.431,-1613044,-4722820,-6817310,-7925219,2,2,2,2
2025-09-03 13:05:12.434,-1612905,-6820077,-6817417,-7925005,2,2,2,2
2025-09-03 13:05:12.437,-1612818,-2633885,-6817341,-7925247,2,2,2,2
2025-09-03 13:05:12.439,-1629362,-6819859,-2623230,-7925050,2,2,2,2
2025-09-03 13:05:12.442,-1629191,-6819982,-2623092,-7925228,2,2,2,2
2025-09-03 13:05:12.446,-1612827,-2625684,-6817342,-7925235,2,2,2,2
2025-09-03 13:05:12.448,-3710198,-6819960,-6817310,-3730829,2,2,2,2
2025-09-03 13:05:12.451,-1612923,-2625517,-6817246,-7925002,2,2,2,2
2025-09-03 13:05:12.453,-3710069,-6819819,-6817249,-7924998,2,2,2,2
2025-09-03 13:05:12.456,-1629156,-6819601,-2622730,-7924775,2,2,2,2
2025-09-03 13:05:12.459,-3709944,-6819655,-6817053,-3722366,2,2,2,2
2025-09-03 13:05:12.462,-1612663,-6819828,-6817256,-7924992,2,2,2,2
2025-09-03 13:05:12.464,-1612772,-6819604,-6817028,-7924766,2,2,2,2
2025-09-03 13:05:12.467,-1612683,-6819832,-6817276,-7924741,2,2,2,2
2025-09-03 13:05:12.470,-1629058,-6819809,-2622956,-7924965,2,2,2,2
2025-09-03 13:05:12.473,-1612673,-6819823,-6817251,-3722472,2,2,2,2
2025-09-03 13:05:12.475,-1629077,-6819827,-2622959,-7924982,2,2,2,2
2025-09-03 13:05:12.478,-1628955,-6819440,-2622579,-7924523,2,2,2,2
2025-09-03 13:05:12.481,-1628932,-6819346,-2622561,-7924503,2,2,2,2
2025-09-03 13:05:12.483,-3709678,-6819331,-6816774,-3730182,2,2,2,2
2025-09-03 13:05:12.486,-1612445,-2625182,-6817004,-7924707,2,2,2,2
2025-09-03 13:05:12.489,-1612525,-2625026,-6816781,-7924734,2,2,2,2
2025-09-03 13:05:12.492,-1629053,-6819465,-2622611,-7924541,2,2,2,2
2025-09-03 13:05:12.494,-3709811,-6819442,-6816892,-3722091,2,2,2,2
2025-09-03 13:05:12.497,-1628775,-6819359,-2622578,-7924503,2,2,2,2
2025-09-03 13:05:12.500,-1612433,-2625156,-6816989,-7924607,2,2,2,2
2025-09-03 13:05:12.502,-1628686,-6819329,-2622494,-7924464,2,2,2,2
2025-09-03 13:05:12.505,-1612325,-2625044,-6816814,-7924487,2,2,2,2
2025-09-03 13:05:12.507,-1612422,-6819373,-6816910,-7924509,2,2,2,2
2025-09-03 13:05:12.510,-1612528,-2624919,-6816760,-7924356,2,2,2,2
2025-09-03 13:05:12.513,-3709549,-6819082,-6816616,-3730168,2,2,2,2
2025-09-03 13:05:12.515,-1612521,-2624898,-6816746,-7924344,2,2,2,2
2025-09-03 13:05:12.518,-1628786,-6819073,-2622320,-7924469,2,2,2,2
2025-09-03 13:05:12.521,-1612297,-2624909,-6816762,-7924356,2,2,2,2
2025-09-03 13:05:12.523,-1612394,-2625016,-6816542,-7924449,2,2,2,2
2025-09-03 13:05:12.526,-3709428,-6819206,-6816669,-3730025,2,2,2,2
2025-09-03 13:05:12.529,-3709436,-6819012,-6816492,-7924069,2,2,2,2
2025-09-03 13:05:12.532,-1628568,-6819095,-2622328,-7924223,2,2,2,2
2025-09-03 13:05:12.535,-1612236,-4721918,-6816584,-7924201,2,2,2,2
2025-09-03 13:05:12.537,-1620470,-6818860,-4719258,-7923999,2,2,2,2
2025-09-03 13:05:12.540,-1628423,-6818940,-2622184,-7923995,2,2,2,2
2025-09-03 13:05:12.543,-1628556,-6819068,-2622051,-7924185,2,2,2,2
2025-09-03 13:05:12.546,-1628523,-6818956,-2622207,-7924008,2,2,2,2
2025-09-03 13:05:12.548,-3709193,-6818896,-6816410,-3721480,2,2,2,2
2025-09-03 13:05:12.551,-1611876,-2624391,-6816246,-7923811,2,2,2,2
2025-09-03 13:05:12.554,-1611875,-6818760,-6816247,-7923818,2,2,2,2
2025-09-03 13:05:12.556,-1620083,-6818759,-4719101,-7923776,2,2,2,2
2025-09-03 13:05:12.559,-1628169,-6818589,-2621848,-7923957,2,2,2,2
2025-09-03 13:05:12.562,-1611913,-6818775,-4719128,-7923786,2,2,2,2
2025-09-03 13:05:12.565,-1611796,-6818670,-6816200,-7923953,2,2,2,2
2025-09-03 13:05:12.567,-1612031,-4721678,-6816385,-7923856,2,2,2,2
2025-09-03 13:05:12.570,-1612002,-2624495,-6816310,-3729543,2,2,2,2
2025-09-03 13:05:12.573,-1620112,-6818773,-2622050,-7923757,2,2,2,2
2025-09-03 13:05:12.576,-1628291,-6818753,-2621962,-7923723,2,2,2,2
2025-09-03 13:05:12.578,-1611834,-2624383,-6816254,-7923967,2,2,2,2
2025-09-03 13:05:12.581,-1612018,-4721638,-6816333,-7923820,2,2,2,2
2025-09-03 13:05:12.584,-3709198,-6818818,-6816393,-3729534,2,2,2,2
2025-09-03 13:05:12.587,-1611997,-6818692,-6816023,-7923716,2,2,2,2
2025-09-03 13:05:12.590,-1611910,-6818604,-6816250,-7923650,2,2,2,2
2025-09-03 13:05:12.592,-1611782,-2624154,-6816057,-7923485,2,2,2,2
2025-09-03 13:05:12.595,-1628028,-6818317,-2621671,-7923661,2,2,2,2
2025-09-03 13:05:12.597,-1627938,-6818555,-6815881,-7923567,2,2,2,2
2025-09-03 13:05:12.600,-1611750,-6818366,-6815764,-7923401,2,2,2,2
2025-09-03 13:05:12.603,-1611633,-2624002,-6815962,-3729264,2,2,2,2
2025-09-03 13:05:12.606,-1619858,-6818335,-2621697,-7923653,2,2,2,2
2025-09-03 13:05:12.608,-1628053,-6818405,-2621697,-7923649,2,2,2,2
2025-09-03 13:05:12.611,-1611781,-6818447,-6816119,-7923689,2,2,2,2
2025-09-03 13:05:12.614,-1619858,-6818322,-4718846,-7923505,2,2,2,2
2025-09-03 13:05:12.616,-1611774,-4721273,-6815780,-7923425,2,2,2,2
2025-09-03 13:05:12.620,-1611775,-2624128,-6815779,-7923351,2,2,2,2
2025-09-03 13:05:12.622,-1611543,-6818515,-4718715,-7923395,2,2,2,2
2025-09-03 13:05:12.625,-3708698,-6818509,-6815872,-7923433,2,2,2,2
2025-09-03 13:05:12.628,-1627954,-6818273,-6815887,-7923447,2,2,2,2
2025-09-03 13:05:12.631,-1619725,-6818246,-4718712,-7923384,2,2,2,2
2025-09-03 13:05:12.633,-1611746,-6818322,-6815745,-7923266,2,2,2,2
2025-09-03 13:05:12.636,-1619838,-6818277,-4718743,-7923449,2,2,2,2
2025-09-03 13:05:12.639,-1628043,-6818286,-2621677,-7923205,2,2,2,2
2025-09-03 13:05:12.642,-1628031,-6818198,-2621585,-7923432,2,2,2,2
2025-09-03 13:05:12.644,-1628026,-6818190,-2621591,-7923424,2,2,2,2
2025-09-03 13:05:12.647,-1627895,-6818054,-6815754,-7923223,2,2,2,2
2025-09-03 13:05:12.650,-1628113,-6818278,-6815981,-7923445,2,2,2,2
2025-09-03 13:05:12.653,-1611494,-4720904,-6815750,-7923206,2,2,2,2
2025-09-03 13:05:12.656,-1611510,-6818056,-6815751,-7923216,2,2,2,2
2025-09-03 13:05:12.659,-1619699,-6818050,-2621446,-7923196,2,2,2,2
2025-09-03 13:05:12.662,-1611532,-2623762,-6815774,-7923221,2,2,2,2
2025-09-03 13:05:12.664,-1627973,-6818158,-2621554,-7923236,2,2,2,2
2025-09-03 13:05:12.667,-1611505,-4721150,-6815737,-7923180,2,2,2,2
2025-09-03 13:05:12.669,-1611579,-4721015,-6815940,-7923303,2,2,2,2
2025-09-03 13:05:12.672,-1611661,-2623893,-6815957,-7923320,2,2,2,2
2025-09-03 13:05:12.675,-1611375,-6818095,-6815604,-7922997,2,2,2,2
2025-09-03 13:05:12.678,-1611518,-2623735,-6815740,-7923102,2,2,2,2
2025-09-03 13:05:12.681,-1611513,-2623733,-6815491,-7923171,2,2,2,2
2025-09-03 13:05:12.684,-1611409,-2623604,-6815694,-3728745,2,2,2,2
2025-09-03 13:05:12.686,-1611364,-6817813,-6815586,-3720445,2,2,2,2
2025-09-03 13:05:12.689,-1611276,-6818041,-4718345,-7922882,2,2,2,2
2025-09-03 13:05:12.692,-1619696,-6817997,-4718570,-7923064,2,2,2,2
2025-09-03 13:05:12.694,-1627650,-6817946,-2621437,-7923143,2,2,2,2
2025-09-03 13:05:12.697,-1611289,-2623722,-6815505,-7923098,2,2,2,2
2025-09-03 13:05:12.700,-1611294,-6818035,-6815515,-3720343,2,2,2,2
2025-09-03 13:05:12.703,-1627673,-6818032,-2621199,-7922888,2,2,2,2
2025-09-03 13:05:12.705,-3708188,-6817775,-6815250,-7922837,2,2,2,2
2025-09-03 13:05:12.708,-1627639,-6817657,-6815469,-7922792,2,2,2,2
2025-09-03 13:05:12.711,-1627454,-6817773,-2620944,-7922633,2,2,2,2
2025-09-03 13:05:12.713,-1627535,-6817552,-2621055,-7922673,2,2,2,2
2025-09-03 13:05:12.716,-3708395,-6817588,-6815459,-3728403,2,2,2,2
2025-09-03 13:05:12.719,-3708057,-6817559,-6815117,-7922681,2,2,2,2
2025-09-03 13:05:12.722,-1610885,-2623235,-6815029,-7922591,2,2,2,2
2025-09-03 13:05:12.724,-1627260,-6817528,-2620781,-7922644,2,2,2,2
2025-09-03 13:05:12.727,-1627362,-6817309,-6815202,-7922424,2,2,2,2
2025-09-03 13:05:12.730,-1618963,-6817493,-4717825,-7922474,2,2,2,2
2025-09-03 13:05:12.733,-1610971,-6817556,-6815120,-7922663,2,2,2,2
2025-09-03 13:05:12.736,-1610999,-4720241,-6815211,-7922446,2,2,2,2
2025-09-03 13:05:12.738,-1627378,-6817311,-2620902,-7922432,2,2,2,2
2025-09-03 13:05:12.741,-1610858,-6817465,-6815008,-3720040,2,2,2,2
2025-09-03 13:05:12.744,-1610753,-6817312,-6815214,-7922427,2,2,2,2
2025-09-03 13:05:12.747,-1610978,-2622990,-6815175,-7922336,2,2,2,2
2025-09-03 13:05:12.750,-1619084,-6817527,-4717947,-7922377,2,2,2,2
2025-09-03 13:05:12.753,-1610766,-2623090,-6814983,-7922188,2,2,2,2
2025-09-03 13:05:12.756,-1610872,-2623128,-6815027,-7922288,2,2,2,2
2025-09-03 13:05:12.758,-1610749,-2622988,-6814943,-3728097,2,2,2,2
2025-09-03 13:05:12.761,-3707662,-6817055,-6814967,-7922155,2,2,2,2
2025-09-03 13:05:12.764,-1610503,-2622750,-6814953,-7922150,2,2,2,2
2025-09-03 13:05:12.766,-1627106,-6817271,-2620556,-7922297,2,2,2,2
2025-09-03 13:05:12.769,-1610640,-2622874,-6814778,-7922276,2,2,2,2
2025-09-03 13:05:12.772,-1626994,-6817144,-2620443,-7922177,2,2,2,2
2025-09-03 13:05:12.775,-1627021,-6817174,-2620540,-7922206,2,2,2,2
2025-09-03 13:05:12.778,-1610647,-6817175,-6814845,-3719525,2,2,2,2
2025-09-03 13:05:12.780,-1610525,-2622818,-6814730,-7922072,2,2,2,2
2025-09-03 13:05:12.784,-1610495,-6817026,-4717550,-7922060,2,2,2,2
2025-09-03 13:05:12.786,-1610626,-2622846,-6814764,-7922169,2,2,2,2
2025-09-03 13:05:12.789,-1627086,-6817176,-2620549,-7921936,2,2,2,2
2025-09-03 13:05:12.791,-3707783,-6817101,-6814824,-3727848,2,2,2,2
2025-09-03 13:05:12.794,-1610499,-2622624,-6814694,-7922026,2,2,2,2
2025-09-03 13:05:12.796,-1626812,-6816899,-2620283,-7921912,2,2,2,2
2025-09-03 13:05:12.799,-1610502,-2622717,-6814704,-7922025,2,2,2,2
2025-09-03 13:05:12.802,-1610371,-2622573,-6814500,-7921820,2,2,2,2
2025-09-03 13:05:12.804,-1610348,-2622481,-6814478,-7921793,2,2,2,2
2025-09-03 13:05:12.807,-1626689,-6816778,-2620161,-7921781,2,2,2,2
2025-09-03 13:05:12.810,-1626762,-6816799,-2620190,-7921863,2,2,2,2
2025-09-03 13:05:12.813,-1610493,-6816913,-6814607,-3719414,2,2,2,2
2025-09-03 13:05:12.816,-1618560,-6816778,-2620170,-7921717,2,2,2,2
2025-09-03 13:05:12.818,-1610455,-4719718,-6814530,-7921806,2,2,2,2
2025-09-03 13:05:12.821,-1610450,-6816883,-6814574,-7921814,2,2,2,2
2025-09-03 13:05:12.823,-1610263,-4719851,-6814696,-7921673,2,2,2,2
2025-09-03 13:05:12.826,-1618434,-6816973,-2620297,-7921898,2,2,2,2
2025-09-03 13:05:12.829,-1610383,-6816777,-6814487,-3719287,2,2,2,2
2025-09-03 13:05:12.831,-1610347,-6816753,-6814462,-3719195,2,2,2,2
2025-09-03 13:05:12.834,-1610242,-4719489,-6814339,-7905182,2,2,2,2
2025-09-03 13:05:12.837,-1626736,-6816661,-2620137,-7905277,2,2,2,2
2025-09-03 13:05:12.840,-1626651,-6816640,-2620045,-7905249,2,2,2,2
2025-09-03 13:05:12.842,-1626695,-6816655,-2620131,-7905251,2,2,2,2
2025-09-03 13:05:12.845,-1610135,-6816519,-6814231,-3718938,2,2,2,2
2025-09-03 13:05:12.848,-1610001,-2622325,-6814401,-7905161,2,2,2,2
2025-09-03 13:05:12.851,-1610252,-2622306,-6814266,-7905135,2,2,2,2
2025-09-03 13:05:12.853,-1626556,-6816756,-2619912,-7905034,2,2,2,2
2025-09-03 13:05:12.856,-1626436,-6816639,-2620053,-7905237,2,2,2,2
2025-09-03 13:05:12.859,-1610135,-6816481,-6814199,-7921360,2,2,2,2
2025-09-03 13:05:12.861,-1609954,-2622192,-6814207,-7905023,2,2,2,2
2025-09-03 13:05:12.864,-1609974,-2621953,-6813970,-7904786,2,2,2,2
2025-09-03 13:05:12.867,-1626408,-6816361,-6814088,-7904876,2,2,2,2
2025-09-03 13:05:12.870,-1610120,-6816390,-6814184,-3710598,2,2,2,2
2025-09-03 13:05:12.872,-1610009,-6816263,-6814030,-7904787,2,2,2,2
2025-09-03 13:05:12.875,-1609990,-4719359,-6813993,-7905020,2,2,2,2
2025-09-03 13:05:12.878,-1609955,-2622098,-6813955,-7904925,2,2,2,2
2025-09-03 13:05:12.881,-1609962,-6816467,-6814208,-7921298,2,2,2,2
2025-09-03 13:05:12.883,-1610005,-6816512,-6814054,-7921388,2,2,2,2
2025-09-03 13:05:12.886,-1610013,-6816259,-6813984,-7921391,2,2,2,2
2025-09-03 13:05:12.889,-3707143,-6816504,-6813980,-7921378,2,2,2,2
2025-09-03 13:05:12.891,-1609976,-6816467,-4717046,-7921283,2,2,2,2
2025-09-03 13:05:12.894,-1626298,-6816115,-2619551,-7904536,2,2,2,2
2025-09-03 13:05:12.896,-1609736,-2621851,-6813965,-7904641,2,2,2,2
2025-09-03 13:05:12.899,-1609937,-4719212,-6814172,-7904784,2,2,2,2
2025-09-03 13:05:12.902,-1609869,-2621725,-6813900,-7904516,2,2,2,2
2025-09-03 13:05:12.905,-1609881,-2621727,-6813918,-7904521,2,2,2,2
2025-09-03 13:05:12.907,-3707032,-6816026,-6813851,-7921145,2,2,2,2
2025-09-03 13:05:12.910,-1609746,-6816215,-6813710,-7921007,2,2,2,2
2025-09-03 13:05:12.913,-1618042,-6816249,-4716654,-7921081,2,2,2,2
2025-09-03 13:05:12.916,-1609703,-4718947,-6813899,-7904528,2,2,2,2
2025-09-03 13:05:12.919,-1609729,-4718968,-6813941,-7904542,2,2,2,2
2025-09-03 13:05:12.922,-1609725,-2621804,-6813930,-7904520,2,2,2,2
2025-09-03 13:05:12.924,-1626083,-6816004,-2619530,-7904493,2,2,2,2
2025-09-03 13:05:12.927,-1626082,-6815995,-2619530,-7904406,2,2,2,2
2025-09-03 13:05:12.930,-1609616,-2621674,-6813635,-7904388,2,2,2,2
2025-09-03 13:05:12.933,-1609506,-6815878,-6813538,-7904285,2,2,2,2
2025-09-03 13:05:12.935,-1609497,-2621572,-6813468,-3709981,2,2,2,2
2025-09-03 13:05:12.938,-1609501,-6815802,-2619156,-7920651,2,2,2,2
2025-09-03 13:05:12.941,-1609479,-6815774,-6813685,-7904239,2,2,2,2
2025-09-03 13:05:12.943,-1625900,-6815865,-6813463,-7904271,2,2,2,2
2025-09-03 13:05:12.946,-1609465,-2686973,-6813669,-7904155,2,2,2,2
2025-09-03 13:05:12.948,-1625868,-6815765,-2619379,-7904228,2,2,2,2
2025-09-03 13:05:12.951,-1609672,-6815888,-6813557,-7904288,2,2,2,2
2025-09-03 13:05:12.954,-1609705,-6815990,-6813622,-7904374,2,2,2,2
2025-09-03 13:05:12.956,-1609687,-4718747,-6813572,-7904286,2,2,2,2
2025-09-03 13:05:12.959,-1625837,-6881261,-2619289,-7904045,2,2,2,2
2025-09-03 13:05:12.962,-1609471,-6815747,-6813679,-7920519,2,2,2,2
